Rock Boppin' Baby,40KDM90cOT2q9F6XGIlgQT,136.84,0,4,1,4,0.804,0.688,0.191,0.0,0.21,-13.227,0.0461,0.382,112.899
Raunchy,7w6JNKZjQsXGILjhKZ5uZD,141.093,0,2,1,4,0.403,0.502,0.541,0.88,0.254,-11.772,0.0275,0.744,76.721
Cat Called Domino,2yUKKgoMWiXAVHJpDRXFqp,135.706,0,4,1,4,0.511,0.445,0.828,0.000246,0.117,-10.466,0.0358,0.961,166.438
Red Cadillac And A Black Moustache,32Xyi9Gj4DbYYCWe1NqpI3,159.4,0,2,1,4,0.539,0.481,0.776,2.49e-05,0.147,-10.659,0.058,0.395,153.697
High School Confidential,5mJGWmTFA3LZDUfV4mLjhT,147.826,0,10,1,4,0.727,0.62,0.823,0.0,0.139,-9.489,0.0404,0.965,93.409
Shake Around,20zok5WzdiqHX1CLuo7ih2,142.8,0,5,1,4,0.697,0.638,0.798,0.0,0.131,-10.098,0.0347,0.961,78.702
One More Time,3Xwj2tvewj0DxfmdAHSpIi,134.866,0,4,1,3,0.828,0.594,0.307,0.000602,0.345,-11.437,0.0264,0.388,96.376
Mona Lisa,696A5jdq8nBPFlCEDNq19X,148.506,0,0,1,4,0.807,0.493,0.621,3.65e-06,0.171,-9.78,0.0546,0.884,86.852
Lonely Weekends,7bYjzaUldwn3f15J1ORmWL,128.306,0,5,1,4,0.746,0.431,0.763,7.51e-05,0.13,-10.436,0.0937,0.597,182.115
Big Dream,2Y6aF2rzRCnRftw6uEbifx,134.933,0,0,1,4,0.911,0.731,0.409,0.023,0.14,-14.329,0.13,0.784,62.694
Who Will The Next Fool Be,3yhpx88KndWXAKTs1NrlHp,142.133,0,3,1,3,0.93,0.613,0.399,0.015,0.109,-11.958,0.0262,0.524,99.767
Cadillac Man,5qIljIAHbdjbGq61bqKA5D,156.773,0,7,1,4,0.524,0.766,0.855,1.65e-06,0.302,-10.342,0.0449,0.746,121.906
