Serve The Servants - 2013 Mix,10m87Pq1TqZPpAofU9qBKi,218.413,32,5,0,4,2.91e-05,0.421,0.845,0.159,0.185,-9.475,0.0413,0.67,120.305
Scentless Apprentice - 2013 Mix,1Su20my9G69uDDuK0QTMlJ,229.093,31,1,1,4,1.23e-06,0.28,0.861,0.102,0.617,-9.407,0.0541,0.452,169.749
Heart Shaped Box - 2013 Mix,1hbrWgBsUV2SZcWNzdSCkD,278.786,34,1,1,4,0.0962,0.284,0.567,0.00596,0.0867,-12.58,0.0537,0.495,202.013
Rape Me - 2013 Mix,2Uk6a8UYAmev7CcJkaCGNP,169.306,34,8,1,4,0.188,0.378,0.661,8.95e-06,0.124,-10.37,0.0447,0.332,112.303
Frances Farmer Will Have Her Revenge On Seattle - 2013 Mix,6mdyCWRkWkcbUrDNF3xjjz,251.613,32,8,1,4,0.000265,0.419,0.578,3.83e-06,0.118,-11.189,0.0376,0.467,117.359
Dumb - 2013 Mix,7N38tly2IgqWB8AgblTHjq,152.293,32,6,1,4,0.731,0.7,0.372,0.0282,0.231,-16.01,0.0277,0.796,113.617
Very Ape - 2013 Mix,1l35xcSg2144Kx4CCUc9L1,117.48,31,1,1,4,5.62e-06,0.201,0.901,0.214,0.106,-9.605,0.0455,0.935,152.57
Milk It - 2013 Mix,1HyeiawWVyzv9mT8ch2GY2,236.24,30,10,0,4,0.00041,0.419,0.543,0.000109,0.174,-10.617,0.052,0.442,136.413
Pennyroyal Tea - 2013 Mix,5v1PGYgP8C44MjO0trYt2i,212.453,31,1,0,4,0.000983,0.406,0.586,9.15e-05,0.133,-10.847,0.0297,0.294,113.743
Radio Friendly Unit Shifter - 2013 Mix,0FBIV0hKjffVxx4hZzJkum,292.573,30,6,1,4,0.00108,0.27,0.965,0.283,0.37,-10.602,0.0914,0.434,156.15
Tourette's - 2013 Mix,0Bpqzp7gP3WU0e7ruEY3Ja,96.426,30,10,1,4,3.17e-05,0.234,0.917,0.000207,0.106,-9.596,0.0492,0.462,173.557
All Apologies - 2013 Mix,172TyTNb8qVzBx56tyBu5C,231.92,31,1,1,4,0.107,0.418,0.508,7.39e-06,0.112,-12.464,0.0341,0.293,112.83
Scentless Apprentice - Demo,3G3FbICooOw6UUmGr2jRUL,233.093,28,6,1,4,5.44e-05,0.349,0.825,0.342,0.338,-9.225,0.0397,0.651,164.397
Frances Farmer Will Have Her Revenge On Seattle - Demo / Instrumental,5V0cCRKajUMIIrPBlW44HX,272.746,27,10,0,4,0.000196,0.515,0.569,0.868,0.0892,-10.704,0.0334,0.707,104.436
Dumb - Demo / Instrumental,44gVMkNuQQgFtp4iPTjKDO,158.413,28,6,1,4,0.0147,0.769,0.695,0.726,0.0574,-10.13,0.0288,0.768,109.167
Very Ape - Demo / Instrumental,2os1ahI1Iz7cGAqtC3COB2,140.906,28,9,1,4,2.44e-05,0.319,0.887,0.858,0.1,-10.212,0.0328,0.782,77.201
Pennyroyal Tea - Demo / Instrumental,1dUkBdtSxWSEzt9P89zgjq,211.733,27,6,1,4,4.88e-05,0.343,0.874,0.729,0.0977,-8.816,0.03,0.522,111.646
Radio Friendly Unit Shifter - Demo / Instrumental,2BEtmJI2H6a5XdB05V8tbd,159.773,27,6,1,4,4.09e-06,0.317,0.991,0.922,0.238,-7.605,0.0354,0.879,149.879
Tourette's - Demo / Instrumental,0AHlGWfSaznR8FxFDLUbTU,134.96,26,5,1,4,3.85e-05,0.194,0.998,0.763,0.529,-7.134,0.14,0.0814,176.456
Marigold - Demo,4R9ARQHiXgFw52eNqA4llW,205.453,31,4,1,4,0.876,0.364,0.282,0.371,0.106,-16.45,0.0559,0.223,143.707
All Apologies - Demo,4dhSsCSTngR1mcUBzYi40q,264.626,28,2,1,4,0.44,0.606,0.77,0.477,0.0989,-10.227,0.0427,0.289,117.272
Forgotten Tune - Demo / Instrumental,3CS4hEBZwkbK021X5JdZU7,124.68,28,9,0,4,4.47e-05,0.424,0.959,0.741,0.399,-10.758,0.0348,0.491,75.387
Jam - Demo,3uGOUu0TuqkIRggO0YHmSz,335.173,27,8,1,4,3.72e-05,0.343,0.97,0.81,0.0698,-8.071,0.0496,0.191,130.596
