"Early Morning Cold Taxi - Includes ""Radio London"" News Bulletin Jingle",1y5xbYHTHUN4u56MmKHfxg,179.386,13,7,1,4,0.00491,0.525,0.884,0.111,0.164,-7.064,0.0386,0.354,131.557
"Jaguar - Includes 'Extra Wonderful' ""Radio London"" Jingle",2yqVLroZK1HhetMVqJDSlL,178.493,12,2,1,4,0.00105,0.445,0.835,0.289,0.537,-5.394,0.0323,0.602,130.385
Coke After Coke,2LKCuZfowSfCB8PfiSf3pI,65.4,13,0,1,4,0.0496,0.535,0.868,0.000833,0.265,-5.495,0.0397,0.941,132.382
Glittering Girl,5xIiLL6Fhzc6DSD7gXdmLT,180.733,13,2,1,4,0.129,0.538,0.791,0.0,0.268,-5.686,0.0287,0.368,133.325
Summertime Blues,0yfHVc7ofa81X3iXHiyvyA,155.68,31,9,1,4,0.0349,0.542,0.832,5.2e-05,0.144,-3.92,0.0464,0.877,146.348
John Mason Cars,4r4IsWSxVmJSUMuphID4pO,39.533,10,1,1,4,0.0194,0.72,0.0528,0.000137,0.41,-14.731,0.291,0.492,123.889
"Girl's Eyes - Includes ""Bag O' Nails"" Jingle",6HzlcoIDQHNqtRq0mZyBCf,172.786,12,2,1,4,0.00981,0.468,0.867,0.298,0.584,-5.788,0.0545,0.516,133.968
Sodding About,6x5moOyZmTatNwpM5VJbzn,167.466,12,2,0,4,4.08e-06,0.466,0.763,0.753,0.539,-7.393,0.0325,0.722,120.61
Premier Drums,2839VNDjs3mHOu56c2vk5c,42.293,10,6,1,4,0.0206,0.557,0.993,0.00137,0.776,-5.308,0.196,0.124,134.389
Odorono - Final Chorus,5UvWEfpXkA8JDI51MNfaD7,24.173,0,1,0,4,0.193,0.44,0.494,0.0,0.332,-8.883,0.0568,0.546,127.784
Mary Anne With The Shaky Hand - Mirasound Version,5Im2dLCHDD3z303zUwLMSd,202.813,11,9,1,4,0.0224,0.434,0.77,0.0,0.297,-4.366,0.0319,0.652,140.757
Things Go Better With Coke,13c7sEdZzOMJeLsjwyLaTg,30.16,10,0,1,4,0.000426,0.474,0.959,0.00317,0.208,-4.135,0.0681,0.61,136.072
In The Hall Of The Mountain King,1dyokKIMAokjYDq7SVli4P,263.48,15,2,0,4,7.27e-05,0.38,0.781,0.891,0.102,-7.114,0.0355,0.44,131.568
Top Gear,5y5xekNs71ZbxVf2OImZmg,50.266,10,9,1,4,0.118,0.417,0.724,0.254,0.202,-8.609,0.109,0.328,146.097
Rael - Pt. 1 & 2 / Remake Version / Includes Track Records Jingle,1a6SrDVOEHCjd4x5kA3VpV,397.386,9,0,1,4,0.322,0.446,0.748,0.000547,0.322,-4.964,0.0558,0.383,124.959
Armenia City In The Sky,2urM60B8oS9UtX3D6UBqr9,227.16,11,1,1,4,0.0131,0.302,0.695,2.97e-05,0.769,-4.769,0.0591,0.272,133.683
Heinz Baked Beans,0BquBtyJIavshT6fmBygEd,58.826,9,7,1,4,0.286,0.667,0.715,0.0159,0.0935,-7.391,0.146,0.4,124.729
Mary Anne With The Shaky Hand - Mono Version,2BGcZFUsCARWpUxBToc5Mr,154.986,9,9,1,4,0.00954,0.525,0.768,0.0567,0.533,-8.72,0.0645,0.748,136.958
Odorono,3wL6GctqN0STLbsDM9SAwZ,150.693,10,9,0,4,0.00683,0.675,0.749,0.00794,0.593,-6.851,0.0778,0.434,127.861
Tattoo,7JzvbTAnJTGRHfZmrubfpK,168.946,10,10,1,4,0.23,0.595,0.431,0.00182,0.162,-8.231,0.0268,0.155,114.735
Our Love Was,45aEmLWADIzAe3UtEdCbHu,203.933,9,9,1,4,0.000219,0.259,0.777,1.11e-05,0.0927,-6.596,0.0436,0.619,145.787
I Can See For Miles - Mono Version,08yMzEs4PJD7jjxoGQg4qZ,247.413,10,4,1,4,0.059,0.373,0.837,1.33e-05,0.0805,-6.204,0.0988,0.178,130.964
I Can't Reach You,3bxLRtdgcucUfAbv4VjVbz,207.146,9,0,1,4,0.00142,0.498,0.777,0.000563,0.169,-6.883,0.0517,0.424,134.561
Medac - Mono Version,1ILG7R3c9DLERqf2pgclfa,56.346,6,7,1,4,0.0661,0.621,0.556,7.55e-05,0.299,-7.925,0.0682,0.652,128.429
Relax - Mono Version,1KiIpaCHHkqNLTX7BATGYm,156.306,7,9,1,4,0.00209,0.387,0.684,0.0301,0.26,-6.611,0.0339,0.251,133.468
Silas Stingy - Mono Version,2laT21dGEvw85kEtjann5k,178.493,7,2,0,4,0.00156,0.564,0.626,0.0,0.119,-5.926,0.0269,0.197,132.657
Sunrise - Mono Version,6jRJq8cT3SXQD3BajckPH8,180.746,7,5,1,4,0.513,0.497,0.295,0.00347,0.0939,-14.071,0.0293,0.389,127.035
Rael - Pt. 1 & 2 / Including Track Records Run-Off Groove,5wrA4oV8YNMlfJnbkm4GlO,348.946,7,7,0,4,0.0264,0.323,0.803,0.00689,0.506,-7.205,0.0849,0.495,135.349
Mary Anne With The Shaky Hand - Alternative Or Second Version,70wEBNcGeH7AIoASk42vLs,196.08,9,0,1,4,0.0852,0.517,0.766,0.0487,0.107,-6.045,0.028,0.554,138.831
Someone's Coming,00WZox30Fgw2Uevv8Dlvk8,151.146,9,4,1,4,0.00128,0.574,0.671,0.609,0.294,-5.046,0.029,0.436,130.557
Relax - Early Rehearsal,30fZhDb1cLwCrVAmMa2XiT,201.573,8,9,0,4,0.635,0.674,0.633,0.281,0.117,-8.416,0.0316,0.622,130.804
Jaguar - Mono Mix,0hK76z1JTgjzrSLJW3SgI3,171.093,8,9,0,4,0.0246,0.473,0.788,0.735,0.249,-5.559,0.0298,0.374,131.328
Glittering Girl - Extended Version,1p3es1MFIRJlXxDLTFJn4G,197.613,7,2,1,4,0.00792,0.51,0.698,1.51e-05,0.184,-5.941,0.0373,0.495,132.944
Tattoo - Early Mono Mix,3HmGFsiWdoNXi9vaQZXBJM,166.546,8,5,1,4,0.0257,0.586,0.57,0.000765,0.104,-6.747,0.0272,0.365,113.44
Our Love Was - Take 12 / Rejected Mono Mix,4S1GmSDOWktbvEHXn5Kn8B,196.093,7,2,1,4,0.000818,0.355,0.841,6.03e-06,0.323,-4.44,0.0359,0.578,144.786
