Terrorist Child,46Xcf9rIWb1rfCB9GaeC8s,212.346,0,11,1,4,4.74e-05,0.479,0.943,0.000757,0.284,-4.276,0.0541,0.357,76.835
Break the Chains,0JPckSgQybw9wReibExCac,248.24,0,0,1,4,0.00874,0.304,0.805,0.000671,0.107,-9.681,0.0547,0.566,174.639
Smooth Up In Ya,21RaNBvW9QWjZmhlyFYu7k,265.96,0,7,1,4,0.00623,0.424,0.742,0.00962,0.209,-6.725,0.0333,0.375,88.763
Take Me For a Ride,6WqedrGirvghRoNPpRSe4U,223.173,0,1,1,4,0.0125,0.437,0.948,2.41e-05,0.321,-2.565,0.0868,0.505,126.913
Nice Dreams,49G8odv2OKY8YMqBO010M9,252.626,0,7,1,4,0.000883,0.452,0.899,0.266,0.297,-10.578,0.0939,0.422,112.178
Love Is on the Way,3GHExG890xzV59kNkPuieA,263.933,0,1,0,4,0.0299,0.594,0.286,0.0,0.114,-14.226,0.0328,0.0441,129.302
Time to Kill,6smXHd1iGRxYuk3db0VSbm,376.066,0,9,1,4,0.000324,0.394,0.607,0.0175,0.209,-13.018,0.0623,0.476,112.367
Jack O'lantern - Remastered,5jMkPDXvO1xVEdKrYirhcD,201.106,0,7,1,4,0.000183,0.479,0.733,0.416,0.0642,-10.086,0.212,0.764,173.396
Oh Ruby,5K6rwEWf8xeMegGV7Te27M,248.0,0,9,0,4,0.000146,0.4,0.64,0.00144,0.0679,-12.885,0.034,0.709,169.577
We're Goin' Down,1U5wu8ge3PdGqKBvdBudm7,253.866,0,9,0,4,0.0133,0.234,0.887,0.00561,0.288,-12.271,0.071,0.403,159.876
Cold Blood,0LIa29f1fmdR4uYl2yHiyR,257.933,0,6,1,4,0.00147,0.581,0.686,5.97e-06,0.347,-14.353,0.0279,0.859,141.034
Risk Worth Taking,3BAZ1BpMZUSvuSSUUGD061,184.133,0,2,1,4,0.000118,0.396,0.955,0.00482,0.324,-7.442,0.0746,0.225,140.916
Return to Serenity,25zk91aLKFFIvvERhCN9QB,390.8,0,1,1,3,0.234,0.294,0.613,0.000498,0.139,-10.527,0.0374,0.231,112.767
"New York, New York",3TE3WWH0Of35LP18s6sGZY,280.066,0,2,1,4,0.113,0.403,0.574,5.68e-05,0.134,-10.104,0.0308,0.502,73.314
No Such Thing,2B2d4nugdjuhrE5VZrGXPU,238.4,0,5,0,4,0.0343,0.592,0.931,0.0,0.134,-10.59,0.105,0.511,121.396
Forever Alone,7tl6IN7BFtFEpNmsrhlayB,276.533,0,10,0,4,0.000391,0.425,0.867,0.0323,0.0434,-10.019,0.0704,0.641,111.041
Hell Child,1hmHizbSMi6iHBCW9dJ9Gm,291.2,0,6,1,4,0.00075,0.493,0.838,0.00865,0.0397,-9.599,0.0368,0.386,106.765
Turn of the Screw (Who's Screwing You),5VzrgbCXBGyq8DUqAGm8m9,235.573,0,6,0,4,0.00162,0.541,0.773,0.000919,0.316,-10.81,0.0336,0.692,125.076
Paisley,1dT40KS2ndskWpl6DzKfDJ,287.573,6,11,1,4,0.0151,0.0727,0.492,0.95,0.371,-8.265,0.041,0.142,79.804
Evil Priest,0CormWPJpKXeN0WvXWHiAO,294.106,0,2,0,4,8.16e-06,0.202,0.984,0.000851,0.308,-2.964,0.175,0.295,94.872
